patient_id,time_step,ecg_signal,label
93,262,0.5930631573343526,0
93,263,0.5410870064444078,0
93,264,0.4965821201195051,0
93,265,0.4643422552942218,0
93,266,0.4435585874581497,0
93,267,0.3743951718185096,0
93,268,0.32209278341600056,0
93,269,0.3816676937693129,0
93,270,0.3253242057729925,0
93,271,0.28721419287386857,0
93,272,0.30436649316518094,0
93,273,0.28649129032578363,0
93,274,0.26597257873429175,0
93,275,0.2355239684499276,0
93,276,0.24765537290839998,0
93,277,0.24543560096560138,0
93,278,0.17853895638107467,0
93,279,0.2066149915090946,0
93,280,0.19712953920688278,0
93,281,0.18537644649299104,0
93,282,0.1697206089726146,0
93,283,0.18112531662721867,0
93,284,0.14166358998349068,0
93,285,0.13421405509210865,0
93,286,0.12887066970308125,0
93,287,0.10720445618908378,0
93,288,0.07118748022118129,0
93,289,0.09127657798700464,0
93,290,0.07954556607084093,0
93,291,0.05574246390929209,0
93,292,0.04838635225158212,0
93,293,-0.024589725647523035,0
93,294,0.05114949595371261,0
93,295,0.03298482685384099,0
93,296,-0.02378994332286124,0
93,297,-0.0225101716172941,0
93,298,0.008042524303527997,0
93,299,-0.05590120654417052,0
93,300,-0.03505021532661477,0
93,301,-0.06620357413555798,0
93,302,-0.05982271830386143,0
93,303,-0.07859346952487029,0
93,304,-0.09672986384882798,0
93,305,-0.0946521733481661,0
93,306,-0.1235194865378772,0
93,307,-0.160447952054225,0
93,308,-0.15428170057953655,0
93,309,-0.1674981124644944,0
93,310,-0.1892773819850137,0
93,311,-0.16029222328478002,0
93,312,-0.18144289497742422,0
93,313,-0.18102929002579415,0
93,314,-0.18761811775342674,0
93,315,-0.19262472930118765,0
93,316,-0.20912418646387326,0
93,317,-0.2461426785094843,0
93,318,-0.2240192640983032,0
93,319,-0.23999654709974552,0
93,320,-0.20920944001284258,0
93,321,-0.2611807334768265,0
93,322,-0.2617502085915509,0
93,323,-0.2791084583957973,0
93,324,-0.2837657437620851,0
93,325,-0.29236919193409766,0
93,326,-0.3076580346316244,0
93,327,-0.3020965802754329,0
93,328,-0.29959032332183105,0
93,329,-0.3264959326888164,0
93,330,-0.3071678564757832,0
93,331,-0.3150550357467115,0
93,332,-0.35209222217690855,0
93,333,-0.3585860199828544,0
93,334,-0.3348499029949762,0
93,335,-0.3597362014743175,0
93,336,-0.3727405464723938,0
93,337,-0.32099442374836473,0
93,338,-0.37782731036934525,0
93,339,-0.3918008575600227,0
93,340,-0.3794885670083977,0
93,341,-0.36132310932871886,0
93,342,-0.3662803969913993,0
93,343,-0.33145520198280354,0
93,344,-0.3856670120903833,0
93,345,-0.3663266511625715,0
93,346,-0.3488811743784207,0
93,347,-0.3846829019703405,0
93,348,-0.35713041737511736,0
93,349,-0.40720185756711047,0
93,350,-0.33438893968503813,0
93,351,-0.3483276833842146,0
93,352,-0.38014982006610243,0
93,353,-0.3479098861217541,0
93,354,-0.33587101693282867,0
93,355,-0.3851973662749635,0
93,356,-0.368374434425343,0
93,357,-0.32607462653382585,0
93,358,-0.3479360622142555,0
93,359,-0.3365247920735037,0
93,360,-0.33948398964349386,0
93,361,-0.31837933932884527,0
93,362,-0.3209574510366059,0
93,363,-0.32378919323201344,0
93,364,-0.362340309189729,0
93,365,-0.3015998707153329,0
93,366,-0.2936151121737041,0
93,367,-0.3265025514711218,0
93,368,-0.3183736166536797,0
93,369,-0.2775438316977283,0
93,370,-0.27669429118484845,0
93,371,-0.3124992389957156,0
93,372,-0.2816109570791607,0
93,373,-0.2508126191358851,0
93,374,-0.23523414626629624,0
93,375,-0.2518991706306291,0
93,376,-0.23438178117144007,0
93,377,-0.24002238373279697,0
93,378,-0.1867506386557043,0
93,379,-0.20033063813084878,0
93,380,-0.20757760060741545,0
93,381,-0.20756822364209143,0
93,382,-0.19982418280535114,0
93,383,-0.12813456808503446,0
93,384,-0.15755936578140292,0
93,385,-0.15165664764156378,0
94,0,0.2555427448446975,0
94,1,0.2745663053933284,0
94,2,0.2776323105587406,0
94,3,0.29706919029096407,0
94,4,0.3120635255858291,0
94,5,0.2997159744577631,0
94,6,0.31445872994699037,0
94,7,0.32080921817765645,0
94,8,0.330515055687208,0
94,9,0.3407840134451654,0
94,10,0.3558751020646091,0
94,11,0.35742318369533926,0
94,12,0.380102866024249,0
94,13,0.3771247389522611,0
94,14,0.3744815771963921,0
94,15,0.35336454741332035,0
94,16,0.3741821549018728,0
94,17,0.3812412115939872,0
94,18,0.39852648097875604,0
94,19,0.3620040763351264,0
94,20,0.30923582756390566,0
94,21,0.30912064554076074,0
94,22,0.2578254083992524,0
94,23,0.23195747625260604,0
94,24,0.14246722667319772,0
94,25,0.14995276490863807,0
94,26,0.09835657572583492,0
94,27,0.06636917072383,0
94,28,0.04599585689900325,0
94,29,0.0857151679128062,0
94,30,0.20245765596107015,0
94,31,0.31473321096945645,0
94,32,0.4614346131771103,0
94,33,0.6392154986112227,0
94,34,0.7967631859127878,0
94,35,0.9610867168479567,0
94,36,1.1508803101386964,0
94,37,1.2064828556575828,0
94,38,1.282234936726946,0
94,39,1.2663122033152778,0
94,40,1.2678534032470326,0
94,41,1.1599799953079952,0
94,42,1.0208249914682277,0
94,43,0.8642762478523188,0
94,44,0.6919883047176406,0
94,45,0.5388391662221124,0
94,46,0.36225091543094723,0
94,47,0.2358839948614946,0
94,48,0.1401058795564289,0
94,49,0.07748025800628336,0
94,50,0.0342648369267348,0
94,51,-0.02214885296792289,0
94,52,-6.727906175031141e-05,0
94,53,-0.0047091979767527135,0
94,54,0.03504668256955874,0
94,55,0.01000696782364786,0
94,56,0.05518720736854468,0
94,57,0.07383950542784615,0
94,58,0.06230779986273228,0
94,59,0.015381337645455972,0
94,60,0.03797672192490368,0
94,61,-0.0019319095469323457,0
94,62,-0.011458495882346324,0
94,63,-0.023841256940411358,0
94,64,-0.02055181827798901,0
94,65,-0.055820345298207716,0
94,66,-0.05281432257343408,0
94,67,-0.04357585845982109,0
94,68,-0.10597430352186546,0
94,69,-0.1310232459015056,0
94,70,-0.12635377533234526,0
94,71,-0.09942854073453793,0
94,72,-0.12838351340385115,0
94,73,-0.17312689192193306,0
94,74,-0.19052500513561865,0
94,75,-0.17640485160719854,0
94,76,-0.19385260165640553,0
94,77,-0.19592159949561747,0
94,78,-0.24368113360284382,0
94,79,-0.23405941962379673,0
94,80,-0.22585966099902147,0
94,81,-0.23217297877818466,0
94,82,-0.2900403996423231,0
94,83,-0.27702700619214726,0
94,84,-0.2906140637274503,0
94,85,-0.3107089735236567,0
94,86,-0.3172491868463746,0
94,87,-0.2992417612712643,0
94,88,-0.3334053475870561,0
94,89,-0.3275038731174214,0
94,90,-0.321695625938883,0
94,91,-0.3021997345845933,0
94,92,-0.33649739087781544,0
94,93,-0.33271360766316094,0
94,94,-0.3459168002272152,0
94,95,-0.35872815581913964,0
94,96,-0.3619140040938628,0
94,97,-0.3619833659622451,0
94,98,-0.40404078558809703,0
94,99,-0.3687586219761079,0
94,100,-0.35379561332161935,0
94,101,-0.3770176466871462,0
94,102,-0.3323127964408028,0
94,103,-0.3573305158401047,0
94,104,-0.36030017753424737,0
94,105,-0.3381813874566079,0
94,106,-0.34022299857057914,0
94,107,-0.3248425921051485,0
94,108,-0.3163362514599094,0
94,109,-0.30837292494257784,0
94,110,-0.32274218010946437,0
94,111,-0.3462369694899124,0
94,112,-0.3233109471040625,0
94,113,-0.27824939807903637,0
94,114,-0.2977767255715738,0
94,115,-0.30304576189693294,0
94,116,-0.2961334226757876,0
94,117,-0.2971477685929028,0
94,118,-0.24707998151711863,0
94,119,-0.26388885474774715,0
94,120,-0.26343618019850756,0
94,121,-0.24965691202943766,0
94,122,-0.27249566441113754,0
94,123,-0.19382945494521167,0
94,124,-0.19995078429639493,0
94,125,-0.20665765172666173,0
94,126,-0.14087139063597798,0
94,127,-0.15388575741478375,0
94,128,-0.1855396160959629,0
94,129,-0.11188244539052977,0
94,130,-0.13187927435782978,0
94,131,-0.08486065459008042,0
94,132,-0.07155542596217679,0
94,133,-0.0636054865174726,0
94,134,-0.0759126006042243,0
94,135,-0.05991145777969097,0
94,136,-0.020496533942547843,0
94,137,-0.022509526279853153,0
94,138,0.03661238471118705,0
94,139,0.026150847551857488,0
94,140,0.024058821713826152,0
94,141,0.08009960731966957,0
94,142,0.03785763012885445,0
94,143,0.08932604857001074,0
94,144,0.11889819106644724,0
94,145,0.1029041759739863,0
94,146,0.13041638977980557,0
94,147,0.14100597935571185,0
94,148,0.14725764893196985,0
94,149,0.18632850114023533,0
94,150,0.21664845502859154,0
94,151,0.2542846153389128,0
94,152,0.24376073397813353,0
94,153,0.23715440462600293,0
94,154,0.2785396148686542,0
94,155,0.24703365452865916,0
94,156,0.27190347100818263,0
94,157,0.3143178228178886,0
94,158,0.2943436405715616,0
94,159,0.3204883654702767,0
94,160,0.3167117246984763,0
94,161,0.3373847995830992,0
94,162,0.3508321476079903,0
94,163,0.3717193857601308,0
94,164,0.37524718873258944,0
94,165,0.3954530601247123,0
94,166,0.3978140314020465,0
94,167,0.39440452443111856,0
94,168,0.394249756403497,0
94,169,0.3957249099043171,0
94,170,0.36645028203333624,0
94,171,0.424814183498355,0
94,172,0.40902949495340474,0
94,173,0.41709998175850954,0
94,174,0.4283352686064511,0
94,175,0.41942575158821477,0
94,176,0.4307061812509847,0
94,177,0.3993769824449374,0
94,178,0.41018000402229887,0
94,179,0.3880148337335195,0
94,180,0.29668216149002896,0
94,181,0.23877329970407946,0
94,182,0.1713495892757084,0
94,183,0.19756012910343568,0
94,184,0.11137430110098097,0
94,185,0.0981723977262679,0
94,186,0.10407344417967733,0
94,187,0.1529172797912458,0
94,188,0.22727566915759728,0
94,189,0.3666021669929475,0
94,190,0.43971213168850426,0
94,191,0.6576061613422813,0
94,192,0.8515675068836173,0
94,193,0.992787774443159,0
94,194,1.1650962418052002,0
94,195,1.2645527726730266,0
94,196,1.3094678929922612,0
94,197,1.294315395112178,0
94,198,1.29103536402703,0
94,199,1.1929208313427777,0
94,200,1.0371661283282292,0
94,201,0.9079769799999305,0
94,202,0.7140118576247982,0
94,203,0.57941763704268,0
94,204,0.41540375314076733,0
94,205,0.31318115916734773,0
94,206,0.1928280381926494,0
94,207,0.11630728252435919,0
94,208,0.03387944810809093,0
94,209,0.04954436683411007,0
94,210,0.03610512067182366,0
94,211,0.07551114183688926,0
94,212,0.0547088340850274,0
94,213,0.07430149945206851,0
94,214,0.09319442945345602,0
94,215,0.09504655141374621,0
94,216,0.06570024639206383,0
94,217,0.10530717206924373,0
94,218,0.04448423991100402,0
94,219,0.07036735390164438,0
94,220,0.015971589586684726,0
94,221,0.03389254434290996,0
94,222,-0.0176229459676535,0
94,223,-0.001442977488277545,0
94,224,-0.04652367620334148,0
94,225,-0.06578505721133997,0
94,226,-0.079849608038987,0
94,227,-0.0658416743839334,0
94,228,-0.08095735539557185,0
94,229,-0.09583465908454537,0
94,230,-0.11573250942013386,0
94,231,-0.14407465378677398,0
94,232,-0.1627554515569056,0
94,233,-0.1826430155070321,0
94,234,-0.1971201194592955,0
94,235,-0.16388381605106464,0
94,236,-0.22187108178556378,0
94,237,-0.23149365809859423,0
94,238,-0.24455908157228062,0
94,239,-0.26244448128465325,0
94,240,-0.24068436571349888,0
94,241,-0.2678977904401342,0
94,242,-0.2703762794432106,0
94,243,-0.27885502410617424,0
94,244,-0.2796635750391421,0
94,245,-0.29179842365861725,0
94,246,-0.27799626192090016,0
94,247,-0.32232787446682365,0
94,248,-0.3275473701958695,0
94,249,-0.32364574940735974,0
94,250,-0.3289128758860462,0
94,251,-0.36209473627882616,0
94,252,-0.36835935015349774,0
94,253,-0.34342647541751087,0
94,254,-0.3160683216776559,0
94,255,-0.3166463337470704,0
94,256,-0.3706227417862336,0
94,257,-0.35820291908508745,0
94,258,-0.34703192252761905,0
94,259,-0.3442678920763968,0
94,260,-0.3692566524553728,0
94,261,-0.31454878222594934,0
94,262,-0.35819527399242523,0
94,263,-0.33698458060254405,0
94,264,-0.3479048838135798,0
94,265,-0.3441537234885533,0
94,266,-0.3182756154856465,0
94,267,-0.3088559486427225,0
94,268,-0.3094973684732724,0
94,269,-0.33475200881889605,0
94,270,-0.33740621444010227,0
94,271,-0.25013410181455387,0
94,272,-0.2894987119380135,0
94,273,-0.3053573993085744,0
94,274,-0.2597953082005252,0
94,275,-0.28748868784220627,0
94,276,-0.22024017196777693,0
94,277,-0.25752308418624476,0
94,278,-0.221490001837487,0
94,279,-0.22842058812647564,0
94,280,-0.24643425995044102,0
94,281,-0.22365249201970958,0
94,282,-0.20695842189952848,0
94,283,-0.1925690071530799,0
94,284,-0.16204086973716764,0
94,285,-0.20101738309021983,0
94,286,-0.13478136549960018,0
94,287,-0.16418498839720394,0
94,288,-0.10325254967262165,0
94,289,-0.11192633312544539,0
94,290,-0.07851256309321629,0
94,291,-0.09298284120526323,0
94,292,-0.06382193945453178,0
94,293,-0.07695289678102861,0
94,294,-0.04561932624720823,0
94,295,0.02275656638841706,0
94,296,0.0387766420572231,0
94,297,0.0008722547510307856,0
94,298,0.03453989277750829,0
94,299,0.06602694605609497,0
94,300,0.07398838093599074,0
94,301,0.07632337387328587,0
94,302,0.07208172169810739,0
94,303,0.1360407325102881,0
94,304,0.12349011315456285,0
94,305,0.11572996303513212,0
94,306,0.1625494791246247,0
94,307,0.17119359275905432,0
94,308,0.18227830353150165,0
94,309,0.2091193206964876,0
94,310,0.21619639406330113,0
94,311,0.25645070133640707,0
94,312,0.22901529996373346,0
94,313,0.2447816344205994,0
94,314,0.28818893308361765,0
94,315,0.3348454768079881,0
94,316,0.34349969587070456,0
94,317,0.32273190517423794,0
94,318,0.3120266523558115,0
94,319,0.31886252548853483,0
94,320,0.3318637545420794,0
94,321,0.31440085089668873,0
94,322,0.37207082063514035,0
94,323,0.3936079793527969,0
94,324,0.37285007096768114,0
94,325,0.42539214376803536,0
94,326,0.445640193749453,0
94,327,0.41594305634409773,0
94,328,0.3913405056448733,0
95,0,0.27827908681986785,0
95,1,0.24093374178608246,0
95,2,0.2724321533348783,0
95,3,0.2952365632583999,0
95,4,0.24722428977584504,0
95,5,0.2954452074797123,0
95,6,0.31121596047909017,0
95,7,0.3105918947835816,0
95,8,0.3769350596528904,0
95,9,0.3527965072633866,0
95,10,0.34681874493964915,0
95,11,0.3221469407241898,0
95,12,0.35620694930679864,0
95,13,0.4064337915959813,0
95,14,0.369705765847052,0
95,15,0.3805284662037956,0
95,16,0.3676986317529718,0
95,17,0.3999297381435935,0
95,18,0.40223818463005834,0
95,19,0.39350082877179315,0
95,20,0.3530537928639799,0
95,21,0.3645348182842885,0
95,22,0.3129907809909997,0
95,23,0.2809012986910495,0
95,24,0.23478373779805778,0
95,25,0.15934824320042257,0
95,26,0.08807235786599346,0
95,27,0.009731201483239759,0
95,28,-0.0623359415418628,0
95,29,-0.12497946875888594,0
95,30,-0.16588159052271215,0
95,31,-0.1996304689223934,0
95,32,-0.17681937126901853,0
95,33,-0.1389675162572118,0
95,34,-0.04074846264618571,0
95,35,0.057069056833356786,0
95,36,0.1770951051486431,0
95,37,0.4023137571943362,0
95,38,0.5406847988615943,0
95,39,0.6934544859703052,0
95,40,0.8393477663556401,0
95,41,0.9081984353908863,0
95,42,0.9823697071536389,0
95,43,0.9968416098498615,0
95,44,0.9916111794184619,0
95,45,0.9422291381823812,0
95,46,0.8688233203365419,0
95,47,0.8011323291606727,0
95,48,0.6617435476302099,0
95,49,0.6306168108264403,0
95,50,0.5010295151552346,0
95,51,0.4458419324701859,0
95,52,0.3799125602239209,0
95,53,0.30866336163503383,0
95,54,0.28070124532228,0
95,55,0.21800865610961218,0
95,56,0.20455076084806084,0
95,57,0.19254987970502568,0
95,58,0.19247455670974592,0
95,59,0.1650642137462166,0
95,60,0.15835052558683768,0
95,61,0.16828693557526386,0
95,62,0.14960631213656156,0
95,63,0.1779831226537498,0
95,64,0.10213736524763893,0
95,65,0.0830338208658623,0
95,66,0.13499814326416,0
95,67,0.08967808666954613,0
95,68,0.09844268465787546,0
95,69,0.03886178420540893,0
95,70,0.03623656922036085,0
95,71,0.03561752712780258,0
95,72,0.019844236477781694,0
95,73,0.005198079945363484,0
95,74,-0.03805769976956672,0
95,75,-0.02175627426842256,0
95,76,-0.025665950546897427,0
95,77,-0.05219322103908278,0
95,78,-0.03872761924122656,0
95,79,-0.05143814553664074,0
95,80,-0.07941213772878626,0
95,81,-0.11084896080477598,0
95,82,-0.1015562444286203,0
95,83,-0.11100887340974945,0
95,84,-0.13105086616953296,0
95,85,-0.15982644607903895,0
95,86,-0.1397047146572476,0
95,87,-0.15949374396421068,0
95,88,-0.18728878191445564,0
95,89,-0.18720462356856302,0
95,90,-0.21950583177324068,0
95,91,-0.24928746391039108,0
95,92,-0.2523025854749592,0
95,93,-0.22643270314198802,0
95,94,-0.24726601327346637,0
95,95,-0.24218979474526617,0
95,96,-0.24295248809181083,0
95,97,-0.2612565450761191,0
95,98,-0.28938166801984444,0
95,99,-0.27621196642472134,0
95,100,-0.2997865282929001,0
95,101,-0.3056815828314583,0
95,102,-0.28503973411845557,0
95,103,-0.3010730571762356,0
95,104,-0.3268603171309752,0
95,105,-0.3404938933757196,0
95,106,-0.3016222189951031,0
95,107,-0.3350256983076349,0
95,108,-0.3614323037107584,0
95,109,-0.35130603857261733,0
95,110,-0.3809994490409067,0
95,111,-0.40129104120780146,0
95,112,-0.33259034069634563,0
95,113,-0.37146324042296575,0
95,114,-0.37997623932787294,0
95,115,-0.3681942475675809,0
95,116,-0.3644540708143639,0
95,117,-0.3699771023991813,0
95,118,-0.37613588050212554,0
95,119,-0.3583091437298365,0
95,120,-0.3612946078653083,0
95,121,-0.32116004257206343,0
95,122,-0.36047502590447594,0
95,123,-0.35165848302093716,0
95,124,-0.36633779874348726,0
95,125,-0.3318492401045526,0
95,126,-0.30781737259095615,0
95,127,-0.3389403664931917,0
95,128,-0.34507027496866244,0
95,129,-0.3238874022945429,0
95,130,-0.31255948944614326,0
95,131,-0.25847647718854705,0
95,132,-0.3130575998352002,0
95,133,-0.31026817301371273,0
95,134,-0.3195359088802065,0
95,135,-0.2950093607687856,0
95,136,-0.2896612723518315,0
95,137,-0.26214955694342096,0
95,138,-0.2699565654484443,0
95,139,-0.2760891595825523,0
95,140,-0.26764195357001197,0
95,141,-0.24538946948077556,0
95,142,-0.211967512460829,0
95,143,-0.21334070099137464,0
95,144,-0.19703825958542354,0
95,145,-0.19540998401442858,0
95,146,-0.17670268936504413,0
95,147,-0.18041618523101963,0
95,148,-0.17904648926166708,0
95,149,-0.16683183403914983,0
95,150,-0.1558367651533544,0
95,151,-0.1005635933241038,0
95,152,-0.09389670041101886,0
95,153,-0.10940111461709698,0
95,154,-0.08477621479122101,0
95,155,-0.06127138508263214,0
95,156,-0.07400283145961556,0
95,157,-0.0514907288664484,0
95,158,-0.05475600151900389,0
95,159,-0.03985407376093873,0
95,160,0.004465236967466837,0
95,161,0.005819124006594553,0
95,162,0.01863843927706947,0
95,163,0.05437968200690007,0
95,164,0.036640579963503395,0
95,165,0.07309364619588377,0
95,166,0.055846335831960726,0
95,167,0.07756727089708892,0
95,168,0.08493628381014773,0
95,169,0.09698801880043531,0
95,170,0.1617822570209925,0
95,171,0.11403906512331538,0
95,172,0.13861825372586298,0
95,173,0.12467970439128406,0
95,174,0.16805141068258966,0
95,175,0.18762525489956589,0
95,176,0.2207492115535178,0
95,177,0.2061764238887485,0
95,178,0.20513157082249717,0
95,179,0.23029487777110205,0
95,180,0.25741411579432905,0
95,181,0.27885528515755664,0
95,182,0.2622089530827984,0
95,183,0.26706680473767996,0
95,184,0.2890472012703827,0
95,185,0.31400659792597196,0
95,186,0.33324455842360773,0
95,187,0.30666322163624515,0
95,188,0.3222581554534936,0
95,189,0.30379435644138225,0
95,190,0.31370173954702185,0
95,191,0.3412518109689566,0
95,192,0.3519683341417311,0
95,193,0.3702152201702729,0
95,194,0.39376426978603674,0
95,195,0.3937975989888247,0
95,196,0.40871747317804263,0
95,197,0.4288120959898653,0
95,198,0.42306100833910343,0
95,199,0.42124400870778117,0
95,200,0.4408758287109873,0
95,201,0.3990072183867615,0
95,202,0.4347694876967388,0
95,203,0.45241574057411316,0
95,204,0.4313857944535558,0
95,205,0.42678093957308094,0
95,206,0.3973906196361749,0
95,207,0.38218206528281906,0
95,208,0.3446232775909999,0
